Product ID,Product Name,Product Description,Product URL,Product Image URL,Product Price,Currency,Spec UPC,Spec SKU,Spec Brand,Spec MPN,Spec ISBN,Spec EAN,Product Tags,Blacklisted,Product Group
161,Dermal Clay Cleanser 250ml,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it for?

Oily skin

Product Details

This Cleanser with water-soluble Bentonite and Kaolin clays removes excess oils
and refine skin’s texture, while purifying botanical extracts and refreshing
Menthol hydrate and soothe.

 * Bentonite and Kaolin clays help absorb excess oil, refine pores and clear
   congestion.
 * Extracts of Sambucus Flower, Ivy and Lemon Fruit help soothe and clear skin
 * Contains no artificial fragrance or colour

How to use:

 * Following the application of PreCleanse
   [%%GLOBAL_ShopPathSSL%%/precleanse-150ml/], apply to dampened face and
   throat, massaging with damp fingers in light, upward strokes. Concentrate on
   any areas of congestion and impurities.
 * Rinse away with water.

BeautySkincare Quick Tip:

 * This clay-based cleanser also doubles up as a purifying face mask!
 * Love Dermal Clay Cleanser? Grab the large 500ml size
   [%%GLOBAL_ShopPathSSL%%/dermal-clay-cleanser-500ml/] for even better value!

More info:


 * Cruelty-free
 * Paraben-free
 * No artificial fragrances or colors
 * Vegan
 * Gluten-free",https://www.beautyskincare.ie/dermal-clay-cleanser-250ml/,https://cdn11.bigcommerce.com/s-7f87b/products/161/images/803/Dermal_Clay_Cleanser_250ml__51272.1556182940.220.220.png?c=2,31.99,EUR,,110621,Dermalogica,,,,,FALSE,
162,Special Cleansing Gel 500ml,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it for?

All skin types

Product details

A concentrated, soap-free, foaming gel designed to thoroughly remove impurities
without disturbing the skin’s natural moisture balance. No artificial fragrance
or colour.

 * Soap-free formula washes away impurities without stripping or drying.
 * With Quillaja Saponaria, a naturally-foaming extract that gently removes
   impurities and excess oils.
 * Balm Mint and Lavender refresh, cool and calm.

How will I use it?

 * Gently lather a small amount of gel on moistened hands.
 * Apply to dampened face and throat and work into a deep cleansing lather.
 * Rinse off with warm water and repeat for professional cleaning results.

BeautySkincare Quick Tip:

 * Follow with Dermalogica Multi-active Toner
   [%%GLOBAL_ShopPathSSL%%/products/dermalogica-Multi-active-Toner.html] for
   best results.

More Info:

 * Free from Artificial Fragrances and Colours
 * Cruelty-free
 * Vegan
 * Gluten-free
 * Uses: 400
 * Retail Cost Per Applic:0.16c",https://www.beautyskincare.ie/special-cleansing-gel-500ml/,https://cdn11.bigcommerce.com/s-7f87b/products/162/images/816/Special_Cleansing_Gel_500ml__30542.1623914633.220.220.jpg?c=2,53.99,EUR,666151010024,101106,Dermalogica,,666151010024,666151010024,,FALSE,
163,Special Cleansing Gel 250ml,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it for?

All skin types

Product Description

A concentrated, soap-free, foaming gel designed to thoroughly remove impurities
without disturbing the skin’s natural moisture balance. Contains no artificial
fragrance or colour.

 * Soap-free formula washes away impurities without stripping or drying.
 * Quillaja Saponaria is a naturally-foaming extract that gently removes
   impurities and excess oils.
 * Balm Mint and Lavender refresh, cool and calm.

How to use:

 * Dispense a small amount of gel on moistened hands.
 * Apply to dampened face and throat, and work into a deep cleansing lather.
 * Rinse off with warm water and repeat for professional cleaning results.

BeautySkincare Quick Tip:

 * Follow with a refreshing spritz of Multi-Active Toner
   [%%GLOBAL_ShopPathSSL%%/products/dermalogica-Multi-active-Toner.html]
 * Moisturise your skin with your favourite Dermalogica Moisturiser
   [%%GLOBAL_ShopPathSSL%%/Dermalogica-Moisturiser/]

More Info:

 * Free from Artificial Fragrances and Colours
 * Cruelty-free
 * Vegan
 * Gluten-free
 * Uses: 200
 * Retail Cost Per Applic: 0.21c",https://www.beautyskincare.ie/special-cleansing-gel-250ml/,https://cdn11.bigcommerce.com/s-7f87b/products/163/images/815/Special_Cleansing_Gel_250ml__95692.1556183494.220.220.png?c=2,34.99,EUR,666151010017,101104,Dermalogica,,666151010017,666151010017,,FALSE,
164,Dermalogica Essential Cleansing Solution 500ml,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!


DERMALOGICA ESSENTIAL CLEANSING SOLUTION 500ML

 

WHO IS IT FOR?

- DRIER OR PREMATURELY-AGING SKIN

 

WHAT IS IT?

A rich, creamy cleanser that gently lifts impurities from dry, sensitive skin
while deep-conditioning and soothing irritation. Contains no artificial
fragrance or colour.

 

HOW WILL I USE IT?

Following the application of PreCleanse, apply to dampened face and throat,
massaging with light, upward strokes. Concentrate on any areas of excessive
dryness and impurities. Rinse with warm water. Follow with Multi-Active Toner or
Soothing Protection Spray and prescribed Dermalogica Moisturiser.

 

HOW IT WORKS:

Carthamus Tinctorius (Safflower): softens and conditions skin. Ascorbyl
Palmitate (Vitamin C) and Tocopheryl Acetate (Vitamin E): antioxidants that
improve skin smoothness and softness, and help control damage caused by free
radicals. Rosmarinus Officinalis (Rosemary) Leaf and Citrus Medica Limonum
(Lemon) Fruit: extracts that refresh tired skin.",https://www.beautyskincare.ie/dermalogica-essential-cleansing-solution-500ml/,https://cdn11.bigcommerce.com/s-7f87b/products/164/images/806/Dermalogica_Essential_Cleansing_Solution_500ml__90643.1556183051.220.220.jpg?c=2,53.99,EUR,,101306,Dermalogica,,,,,FALSE,
165,Essential Cleansing Solution 250ml,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!


DERMALOGICA ESSENTIAL CLEANSING SOLUTION 250ML

 

WHO IS IT FOR?

- DRIER OR PREMATURELY-AGING SKIN

 

WHAT IS IT?

A rich, creamy cleanser that gently lifts impurities from dry, sensitive skin
while deep-conditioning and soothing irritation. Contains no artificial
fragrance or colour.

 

HOW WILL I USE IT?

Following the application of PreCleanse, apply to dampened face and throat,
massaging with light, upward strokes. Concentrate on any areas of excessive
dryness and impurities. Rinse with warm water. Follow with Multi-Active Toner or
Soothing Protection Spray and prescribed Dermalogica Moisturiser.

 

HOW IT WORKS:

Carthamus Tinctorius (Safflower): softens and conditions skin. Ascorbyl
Palmitate (Vitamin C) and Tocopheryl Acetate (Vitamin E): antioxidants that
improve skin smoothness and softness, and help control damage caused by free
radicals. Rosmarinus Officinalis (Rosemary) Leaf and Citrus Medica Limonum
(Lemon) Fruit: extracts that refresh tired skin.
",https://www.beautyskincare.ie/essential-cleansing-solution-250ml/,https://cdn11.bigcommerce.com/s-7f87b/products/165/images/813/Essential_Cleansing_Solution_250ml__53480.1556183424.220.220.png?c=2,31.99,EUR,,101304,Dermalogica,,,,,FALSE,
166,UltraCalming Cleanser 500ml,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it for?

Sensitive, reactive skin

Product details

This extremely gentle cleansing gel/cream helps combat skin sensitivity caused
by exposure to pollution, harsh climate, stress, hormonal imbalance, irritating
cosmetic products and other environmental influences. Contains no artificial
fragrance or color.

 * Gentle and non-foaming, glides gently over skin to minimise agitation.
 * Leaves no irritating residue.
 * Lavender helps soothe, Coneflower helps calm, and Cucumber helps cool
   irritation.
 * May be removed with tissue, making it ideal for skin too sensitized for
   water.

How will I use it?

 * Following the application of Dermalogica Pre-Cleanse
   [%%GLOBAL_ShopPathSSL%%/precleanse-150ml/], apply to the face and throat,
   gently massaging with fingertips with light, upward strokes.
 * Rinse thoroughly with warm water or remove with dry cotton pads.
 * Follow with UltraCalming Barrier Repair
   [%%GLOBAL_ShopPathSSL%%/ultracalming-barrier-repair-30ml/]

BeautySkincare Quick Tip:

 * Sensitive skin prone to redness and irritation? Explore the full Dermalogica
   UltraCalming range
   [%%GLOBAL_ShopPathSSL%%/dermalogica-Ultra-Calming-Sensitive-Skin/], designed
   to provide soothing relief to sensitised and reactive skin.

More info:

 * Cruelty-free
 * Paraben-free
 * No artificial fragrances or colors
 * Vegan
 * Gluten-free
 * Uses: 400
 * Retail Cost Per Applic: 0.16c",https://www.beautyskincare.ie/ultracalming-cleanser-500ml/,https://cdn11.bigcommerce.com/s-7f87b/products/166/images/818/UltraCalming_Cleanser_500ml__00632.1619532676.220.220.png?c=2,52.99,EUR,666151010444,110542,Dermalogica,,666151010444,666151010444,,FALSE,
167,UltraCalming Cleanser 250ml,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it for?

Sensitive and reactive skin 

Product Details:

This extremely gentle gel/cream deeply cleanses while helping combat skin
sensitivity caused by exposure to pollution, hormonal imbalance, irritating
cosmetic products and more.

 * Sensitive formula, non-foaming cleanser glides gently over skin
 * Gently cleanses and protects from pollution and other irritants
 * No artificial fragrance or color's
 * Can either be rinsed off or gently removed with tissue
 * Lavender soothes, Coneflower calms, Cucumber helps cool irritation
 * Leaves no irritating residue

How to use:

 * Apply to the face and throat, gently massaging with fingertips with light,
   upward strokes.
 * Rinse thoroughly with warm water, or remove with dry cotton pads.
 * Follow with a spritz of Multi-Active Toner
   [%%GLOBAL_ShopPathSSL%%/products/dermalogica-Multi-active-Toner.html] and Dermalogica
   Barrier Repair
   [%%GLOBAL_ShopPathSSL%%/ultracalming-barrier-repair-30ml/] cream for soothing
   comfort.

BeautySkincare Quick Tip:

 * Love UltraCalming Cleanser? Grab the larger 500ml size
   [%%GLOBAL_ShopPathSSL%%/ultracalming-cleanser-500ml/] and never run out when
   you need it!
 * Sensitive or reactive skin? Explore the entire UltraCalming range
   [%%GLOBAL_ShopPathSSL%%/dermalogica-Ultra-Calming-Sensitive-Skin/],
   specifically formulated for sensitised skin.

More info:

 * Cruelty-free
 * Paraben-free
 * No artificial fragrances or colors
 * Vegan
 * Gluten-free
 * Uses: 200
 * Retail Cost Per Applic: 0.21c",https://www.beautyskincare.ie/ultracalming-cleanser-250ml/,https://cdn11.bigcommerce.com/s-7f87b/products/167/images/817/UltraCalming_Cleanser_250ml__22958.1619532676.220.220.png?c=2,33.99,EUR,666151010437,110541,Dermalogica,,666151010437,666151010437,,FALSE,
168,The Sponge Cloth,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!


DERMALOGICA - THE SPONGE CLOTH

 

Who is it for?

- ALL SKIN CONDITIONS

 

WHAT IS IT?

A super-soft, reusable cleansing cloth gentle enough for even the most
sensitized skin. Use with your prescribed Dermalogica Cleanser to thoroughly
remove make-up and debris without irritating skin. Contains no artificial
fragrance or colour.

 

HOW WILL I USE IT?

Rinse to soften before using to gently remove cleansers and masques. Rinse and
let cloth air dry.

 

HOW IT WORKS:

 * Unique, soft texture is gentle on all skin conditions.
 * Durable material lasts from use to use.
 * Rinses clean and dries quickly for convenient use.
 * Ideal for babies and travel also.
 * Made from biodegradeable, bacteria-resistant fabric.
 * Machine-washable.
 * Includes convenient travel pouch",https://www.beautyskincare.ie/products/The-Sponge-Cloth.html,https://cdn11.bigcommerce.com/s-7f87b/products/168/images/611/Dermalogica_The_Sponge_Cloth__72650.1507279393.220.220.png?c=2,13.99,EUR,,4930,Dermalogica,,,,,FALSE,
169,Multi-active Toner,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it for?

All skin types

Product Details 

This light facial toner spray hydrates and refreshes, helps condition the skin
and prepare it for proper moisture absorption.

 * Refreshing facial spritz, hydrates while smoothing the surface with
   moisture-binding humectants
 * With soothing Lavender, Balm Mint and Arnica
 * Prepares the skin for proper moisture absorption

How to use:

 * After performing the Double Cleanse with Dermalogica PreCleanse
   [%%GLOBAL_ShopPathSSL%%/precleanse-150ml/] and your favourite Dermalogica
   Cleanser [%%GLOBAL_ShopPathSSL%%/dermalogica-cleansers/], spray directly over
   the entire face and throat with eyes closed.
 * Follow with prescribed Dermalogica Moisturiser
   [%%GLOBAL_ShopPathSSL%%/Dermalogica-Moisturiser/].

BeautySkincare Quick Tip:

 * Flying away for the holidays? Don’t forget to grab the Travel Size 30ml
   version [%%GLOBAL_ShopPathSSL%%/multi-active-toner-30ml/]! In addition to
   using it for your cleansing routine, Multi-Active Toner is also ideal used
   in-flight to keep skin hydrated!

More info:

 * Cruelty-free
 * Paraben-free
 * No artificial fragrances or colors
 * Vegan
 * Gluten-free",https://www.beautyskincare.ie/products/dermalogica-Multi-active-Toner.html,https://cdn11.bigcommerce.com/s-7f87b/products/169/images/771/Dermalogica_Multi-Active_Toner__06447.1499694217__20056.1555491216.220.220.png?c=2,33.99,EUR,666151020016,110616,Dermalogica,,666151020016,666151020016,,FALSE,
171,Gentle Cream Exfoliant,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it for?

All skin types, except environmentally-sensitized

Product Details:

A non-abrasive hydroxy acid exfoliation treatment that thoroughly removes
dulling surface debris, dramatically improving skin texture.

 * Provides chemical exfoliation with the convenience of a two-in-one
   masque/exfoliation treatment
 * Lactic Acid and Salicylic Acid slough off dead skin cells, speeding cell
   renewal
 * Extracts of Lavender, Aloe Vera and Coneflower help soothe skin
 * Contains no artificial fragrance or colour

How will I use it?

 * Perform the Dermalogica Double Cleanse that begins with PreCleanse
   [%%GLOBAL_ShopPathSSL%%/precleanse-150ml/], followed by prescribed
   Dermalogica Cleanser [%%GLOBAL_ShopPathSSL%%/dermalogica-cleansers/].
 * Apply a thin layer over cleansed skin, avoiding the lip and nostril area and
   using care around the delicate eye area.
 * Allow to activate for 10 to 15 minutes.
 * Rinse well

BeautySkincare Quick Tip:


 * Use once a week, pairing it with Daily Microfoliant
   [%%GLOBAL_ShopPathSSL%%/daily-microfoliant/] and Daily Resurfacer
   [%%GLOBAL_ShopPathSSL%%/daily-resurfacer/] on remaining days for smoother,
   brighter skin.

More Info:

 * Gluten-free
 * Vegan
 * No artificial fragrances and colors
 * Paraben-free
 * Cruelty-free",https://www.beautyskincare.ie/gentle-cream-exfoliant/,https://cdn11.bigcommerce.com/s-7f87b/products/171/images/823/Gentle_Cream_Exfoliant__14458.1556196463.220.220.png?c=2,43.99,EUR,666151020214,110644,Dermalogica,,666151020214,666151020214,,FALSE,
172,Skin Prep Scrub,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it for?

Oily Skin

Product Details

A skin-polishing scrub with natural Corn Cob Meal that leaves skin with a
smooth, healthy complexion.

 * Finely granulated Corn Cob Meal gently removes surface debris, polishing to
   create a smooth surface
 * Mallow and Ivy extracts help soothe and prevent over-stimulation
 * Removes clogging surface debris, allowing for optimal absorption of treatment
   ingredients that follow
 * Contains no artificial fragrance or colour

How to use:

 * Perform the Dermalogica Double Cleanse that begins with PreCleanse
   [%%GLOBAL_ShopPathSSL%%/precleanse-150ml/], followed by prescribed
   Dermalogica Cleanser [%%GLOBAL_ShopPathSSL%%/dermalogica-cleansers/]
 * Apply with damp hands to damp face and throat, massaging gently while
   avoiding the eye area
 * Rinse thoroughly with warm water and sponges

BeautySkincare Quick Tip:

 * We recommend using this scrub three times a week

 ",https://www.beautyskincare.ie/skin-prep-scrub/,https://cdn11.bigcommerce.com/s-7f87b/products/172/images/857/Skin-Prep-Scrub__72125.1557826085.220.220.jpg?c=2,29.99,EUR,,110628,Dermalogica,,,,,FALSE,
173,Daily Microfoliant®,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it for?

All skin types

Product details

This unique Rice-based enzyme powder exfoliates dulling debris, instantly
leaving skin noticeably smoother and brighter.

 * Unique powder activates upon contact with water, releasing Papain, Salicylic
   Acid and Rice enzymes that micro-exfoliate, leaving skin smoother and
   brighter.
 * Skin Brightening Complex of Aspergillus, Grapefruit and Licorice helps to
   balance uneven skin pigmentation.
 * Super-soothing blend of Green Tea, Ginkgo and Colloidal Oatmeal helps calm
   skin, leaving it clear and refreshed.

 How will I use it?

 * Dispense about a half-teaspoon of Daily Microfoliant® into very wet hands and
   create a creamy paste by rubbing hands together.
 * Apply to face in circular motions, avoiding the eye area.
 * Massage gently for one minute, then rinse thoroughly.

BeautySkincare Quick Tip:

 * Follow with Dermalogica Multi-Active Toner
   [%%GLOBAL_ShopPathSSL%%/products/dermalogica-Multi-active-Toner.html] or
   Antioxidant Hydramist
   [%%GLOBAL_ShopPathSSL%%/products/Age-Smart-Antioxidant-Hydramist-150ml.html],
   and prescribed Dermalogica Moisturiser
   [%%GLOBAL_ShopPathSSL%%/Dermalogica-Moisturiser/]

More Info:

 * Free from Artificial Fragrances and Colours
 * Paraben-free
 * Cruelty-free
 * Vegan
 * Gluten-free
 * Uses: 148
 * Retail Cost Per Application: 40c",https://www.beautyskincare.ie/daily-microfoliant/,https://cdn11.bigcommerce.com/s-7f87b/products/173/images/820/Daily_Microfoliant__12382.1632485253.220.220.png?c=2,48.99,EUR,666151020467,110700,Dermalogica,,666151020467,666151020467,,FALSE,
174,Daily Resurfacer,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it for?

All skin types (except users of medically-prescribed exfoliating products)

Product Details:

Leave-on brightening exfoliant, ideal for use between professional treatments.
Hydroxy acids and enzymes smooth skin without causing redness and help reduce
the signs of aging.

 * Delivers chemical and physical exfoliating action through unique applicator
 * Citrus Unshiu Peel and Rice Extract brighten and help control
   hyperpigmentation
 * Soothing Rooibos and Green teas help skin retain moisture
 * Shields against damaging free radicals while hydrating
 * Contains no artificial fragrance or colour

How will I use it?

 * At night, perform the Dermalogica Double Cleanse that begins with PreCleanse,
   [%%GLOBAL_ShopPathSSL%%/precleanse-150ml/] followed by prescribed Dermalogica
   Cleanser [%%GLOBAL_ShopPathSSL%%/dermalogica-cleansers/]
 * Gently pat dry
 * Tear open pouch and remove applicator
 * Place over index finger and apply in a circular motion by touching the
   applicator to the face. The specialized applicator allows you to work over
   areas of particular concern.
 * Follow with prescribed Dermalogica Toner
   [%%GLOBAL_ShopPathSSL%%/categories/Toners/], Concentrated Booster
   [%%GLOBAL_ShopPathSSL%%/categories/Concentrated-Boosters/] and Moisturiser
   [%%GLOBAL_ShopPathSSL%%/Dermalogica-Moisturiser/].

BeautySkincare Quick Tip:


 * Pair with daytime use of Daily Microfoliant
   [%%GLOBAL_ShopPathSSL%%/daily-microfoliant/] to help reduce the signs of
   premature aging.

More Info:

 * Cruelty-free
 * Vegan
 * Paraben-free
 * No artificial fragrances or colors
 * Gluten-free
 * Uses: 35
 * Retail Cost Per Applic: €2.00",https://www.beautyskincare.ie/daily-resurfacer/,https://cdn11.bigcommerce.com/s-7f87b/products/174/images/821/Daily_Resurfacer__78147.1556196372.220.220.png?c=2,77.99,EUR,666151020719,111595,Dermalogica,,666151020719,666151020719,,FALSE,
175,Exfoliating Face Brush,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it for?

All skin conditions

Product Details:

This ultra-gentle brush works with your prescribed Dermalogica Cleanser
[%%GLOBAL_ShopPathSSL%%/dermalogica-cleansers/] to gently exfoliate surface
debris and impurities for effective cleansing.

 * Enhances the action of Dermalogica Cleansers
   [%%GLOBAL_ShopPathSSL%%/dermalogica-cleansers/]
 * Gently exfoliates to remove dulling debris
 * Features hygienic, quick-drying nylon bristles
 * Comes in a convenient travel case

How will I use it?

 * Wet Exfoliating Face Brush: apply a pea-sized amount of prescribed
   Dermalogica Cleanser [%%GLOBAL_ShopPathSSL%%/dermalogica-cleansers/] to skin
 * Using a circular motion, gently massage over entire face
 * Rinse well in tepid water and allow to air dry

 BeautySkincare Quick Tip:

 * Forgetting to exfoliate regularly? Place the face brush and your cleanser in
   the shower and use them as part of your morning ritual!",https://www.beautyskincare.ie/exfoliating-face-brush/,https://cdn11.bigcommerce.com/s-7f87b/products/175/images/822/Exfoliating_Face_Brush__94159.1556196407.220.220.png?c=2,20.99,EUR,,3826B,Dermalogica,,,,,FALSE,
177,Active Moist 50ml,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it for?

All skin types

What is it?

A sheer, lightweight, oil-free lotion for daily moisture protection. Actively
combats surface dehydration while smoothing the skin’s surface with botanical
extracts.

 * Provides effective, oil-free hydration without a greasy after-feel
 * Silk Amino Acids help smooth and improve skin texture
 * Natural astringents Lemon, Ivy, Watercress, and Burdock help refine skin
 * Sheer formula goes on quickly
 * Contains no artificial fragrance or colour

How will I use it?

 * Apply over damp face and throat with light, upward strokes.
 * Best when used following Multi-Active Toner
   [%%GLOBAL_ShopPathSSL%%/products/dermalogica-Multi-active-Toner.html].

BeautySkincare Quick Tip:

 * Can be applied over or mixed with prescribed Dermalogica Concentrated Booster
   [%%GLOBAL_ShopPathSSL%%/categories/Concentrated-Boosters/] for additional
   results.
 * Love Active Moist? Grab the larger size Active Moist 100ml
   [%%GLOBAL_ShopPathSSL%%/active-moist-100ml/] for even better value!

More Info:

 * Gluten-free
 * Vegetarian
 * No artificial fragrances and colors
 * Paraben-free
 * Cruelty-free
 * Uses: 40
 * Cost Per Application €1.13",https://www.beautyskincare.ie/active-moist-50ml/,https://cdn11.bigcommerce.com/s-7f87b/products/177/images/779/Active_Moist_50ml__80491.1556113111.220.220.png?c=2,36.99,EUR,666151030855,110597,Dermalogica,,666151030855,666151030855,,FALSE,
178,Skin Smoothing Cream 100ml,"gift icon
[https://cdn11.bigcommerce.com/s-1jn0h8pjbp/product_images/uploaded_images/gift-icon-2-.png?t=1621431266&amp;_ga=2.186276649.1213338328.1621407170-9852056.1620197612]

Free Free Multivitamin Essentials Kit
[%%GLOBAL_ShopPathSSL%%/free-dermalogica-gift/] worth €72 when you spend €100 or
more!

Who is it for?

Dry or prematurely ageing skin

Product details

This best-selling, next-gen moisturiser infuses skin with 48 hours of continuous
hydration and helps protect against environmental stress.

 * Powered by Active HydraMesh Technology™
 * Protects against environmental stress
 * Helps reduce water loss and infuse skin with 48 hours of moisture
 * Hyaluronic Acid Complex with Mallow, Cucumber and Arnica distributes
   hydration and helps to lock in moisture
 * Formulated with antioxidant Grape Seed Extract, Vitamin C and Vitamin E

How will I use it?

 * After cleansing and toning, apply over face and throat in light, upward
   strokes

BeautySkincare Quick Tip:

 * For the delicate skin around the eye area we recommend the alpha hydroxy eye
   treatment Total Eye Care SPF15
   [%%GLOBAL_ShopPathSSL%%/total-eye-care-spf15-15ml/]

More Info:

 * Free from Artificial Fragrances and Colours
 * Paraben-free
 * Cruelty-free
 * Vegan
 * Gluten Free",https://www.beautyskincare.ie/skin-smoothing-cream-100ml/,https://cdn11.bigcommerce.com/s-7f87b/products/178/images/795/Skin_Smoothing_Cream_100ml__03103.1632485160.220.220.jpg?c=2,54.99,EUR,666151032132,110631,Dermalogica,,666151032132,666151032132,,FALSE,
